0.806303 0.316257 0.0221292 
0.805196 0.330498 0.0217689 
0.803892 0.345195 0.0214264 
0.802383 0.360338 0.0211016 
0.800659 0.375912 0.0207943 
0.798708 0.391898 0.0205044 
0.796522 0.408274 0.0202318 
0.794087 0.425011 0.0199763 
0.791392 0.442078 0.019738 
0.788425 0.459435 0.0195168 
0.785174 0.477043 0.0193127 
0.781625 0.494852 0.0191256 
0.777765 0.512813 0.0189557 
0.773581 0.53087 0.018803 
0.769059 0.548965 0.0186675 
0.764184 0.567038 0.0185495 
0.758945 0.585025 0.0184491 
0.753327 0.602863 0.0183664 
0.747317 0.620489 0.0183017 
0.740902 0.637841 0.0182554 
0.734072 0.65486 0.0182276 
0.726813 0.67149 0.0182189 
0.719117 0.687679 0.0182295 
0.710974 0.70338 0.0182601 
0.702376 0.718552 0.0183111 
0.693316 0.733161 0.0183832 
0.68379 0.747177 0.0184771 
0.673795 0.760581 0.0185934 
0.66333 0.773355 0.0187332 
0.652395 0.785493 0.0188972 
0.640995 0.79699 0.0190865 
0.629134 0.80785 0.0193023 
0.616822 0.81808 0.0195458 
0.604069 0.827692 0.0198182 
0.590891 0.836702 0.0201212 
0.577302 0.845129 0.0204562 
0.563325 0.852993 0.0208251 
0.548981 0.860318 0.0212295 
0.534298 0.867127 0.0216715 
0.519304 0.873447 0.0221533 
0.504032 0.879302 0.0226771 
0.488517 0.884718 0.0232453 
0.472797 0.889721 0.0238606 
0.456912 0.894334 0.0245257 
0.440904 0.898581 0.0252435 
0.424818 0.902487 0.026017 
0.4087 0.906072 0.0268496 
0.392595 0.909359 0.0277446 
0.37655 0.912366 0.0287055 
0.360612 0.915113 0.0297362 
0.344828 0.917618 0.0308404 
0.329242 0.919897 0.0320222 
0.313896 0.921965 0.0332858 
0.298833 0.923837 0.0346354 
0.28409 0.925527 0.0360753 
0.269703 0.927047 0.0376102 
0.255702 0.928408 0.0392446 
0.242116 0.929622 0.0409831 
0.228969 0.930698 0.0428304 
0.216281 0.931646 0.0447913 
0.204067 0.932474 0.0468705 
0.192341 0.93319 0.0490727 
0.181109 0.933801 0.0514026 
0.170375 0.934315 0.0538648 
0.160142 0.934736 0.0564638 
0.150405 0.935072 0.059204 
0.141161 0.935326 0.0620895 
0.1324 0.935504 0.0651246 
0.124112 0.93561 0.0683128 
0.116285 0.935649 0.0716578 
0.108905 0.935623 0.0751629 
0.101956 0.935537 0.078831 
0.0954229 0.935394 0.0826646 
0.0892876 0.935195 0.086666 
0.0835326 0.934944 0.0908369 
0.0781401 0.934643 0.0951787 
0.073092 0.934294 0.0996922 
0.0683703 0.933899 0.104378 
0.0639574 0.93346 0.109236 
0.0598357 0.932978 0.114265 
0.0559884 0.932454 0.119464 
0.0523991 0.93189 0.124831 
0.049052 0.931286 0.130364 
0.0459318 0.930644 0.136061 
0.0430242 0.929965 0.141916 
0.0403152 0.929248 0.147928 
0.0377919 0.928494 0.15409 
0.0354416 0.927705 0.160398 
0.0332529 0.926879 0.166846 
0.0312146 0.926018 0.173428 
0.0293163 0.925121 0.180137 
0.0275483 0.924189 0.186967 
0.0259016 0.923221 0.19391 
0.0243675 0.922217 0.200958 
0.0229381 0.921178 0.208103 
0.021606 0.920103 0.215337 
0.0203643 0.918991 0.222651 
0.0192066 0.917843 0.230037 
0.0181267 0.916658 0.237485 
0.0171193 0.915434 0.244988 
0.016179 0.914173 0.252535 
0.0153011 0.912874 0.260118 
0.0144812 0.911535 0.267728 
0.0137151 0.910156 0.275356 
0.012999 0.908736 0.282994 
0.0123293 0.907275 0.290632 
0.0117027 0.905772 0.298264 
0.0111163 0.904226 0.30588 
0.0105671 0.902636 0.313474 
0.0100526 0.901001 0.321036 
0.00957037 0.899321 0.328561 
0.00911813 0.897594 0.336042 
0.00869382 0.895819 0.343472 
0.00829552 0.893996 0.350844 
0.00792146 0.892122 0.358154 
0.00756998 0.890198 0.365395 
0.00723955 0.888222 0.372562 
0.00692877 0.886192 0.379651 
0.00663631 0.884108 0.386658 
0.00636096 0.881968 0.393578 
0.0061016 0.87977 0.400408 
0.00585718 0.877514 0.407145 
0.00562673 0.875198 0.413785 
0.00540935 0.872821 0.420325 
0.0052042 0.87038 0.426765 
0.00501051 0.867874 0.433101 
0.00482757 0.865303 0.439331 
0.00465469 0.862663 0.445455 
0.00449127 0.859954 0.451471 
0.00433672 0.857173 0.457378 
0.0041905 0.854319 0.463175 
0.00405212 0.85139 0.468861 
0.00392111 0.848383 0.474437 
0.00379703 0.845297 0.479902 
0.00367949 0.84213 0.485256 
0.00356811 0.838879 0.490499 
0.00346255 0.835542 0.495631 
0.00336246 0.832117 0.500653 
0.00326756 0.828602 0.505566 
0.00317756 0.824993 0.510369 
0.00309219 0.821289 0.515064 
0.00301122 0.817487 0.519651 
0.0029344 0.813584 0.524132 
0.00286153 0.809577 0.528507 
0.0027924 0.805464 0.532777 
0.00272684 0.801241 0.536943 
0.00266467 0.796906 0.541007 
0.00260572 0.792455 0.544969 
0.00254985 0.787886 0.548831 
0.00249691 0.783194 0.552594 
0.00244677 0.778376 0.556259 
0.00239932 0.77343 0.559827 
0.00235444 0.768351 0.563299 
0.00231202 0.763136 0.566676 
0.00227197 0.757781 0.569961 
0.00223419 0.752282 0.573153 
0.00219861 0.746636 0.576255 
0.00216514 0.740839 0.579266 
0.00213372 0.734887 0.58219 
0.00210427 0.728775 0.585025 
0.00207674 0.7225 0.587774 
0.00205108 0.716059 0.590438 
0.00202723 0.709446 0.593018 
0.00200515 0.702658 0.595514 
0.00198479 0.695691 0.597929 
